2016-06-23,403.13
2016-06-22,403.2
2016-06-21,403.28
2016-06-20,403.35
2016-06-19,403.42
2016-06-18,403.49
2016-06-17,403.56
2016-06-16,403.63
2016-06-15,403.69
2016-06-14,403.76
2016-06-13,403.82
2016-06-12,403.88
2016-06-11,403.94
2016-06-10,403.99
2016-06-09,404.05
2016-06-08,404.1
2016-06-07,404.15
2016-06-06,404.2
2016-06-05,404.25
2016-06-04,404.29
2016-06-03,404.34
2016-06-02,404.38
2016-06-01,404.42
2016-05-31,404.45
2016-05-30,404.49
2016-05-29,404.52
2016-05-28,404.55
2016-05-27,404.58
2016-05-26,404.61
2016-05-25,404.63
2016-05-24,404.66
2016-05-23,404.68
2016-05-22,404.7
2016-05-21,404.72
2016-05-20,404.73
2016-05-19,404.75
2016-05-18,404.76
2016-05-17,404.77
2016-05-16,404.78
2016-05-15,404.79
2016-05-14,404.79
2016-05-13,404.8
2016-05-12,404.8
2016-05-11,404.8
2016-05-10,404.8
2016-05-09,404.8
2016-05-08,404.8
2016-05-07,404.79
2016-05-06,404.79
2016-05-05,404.78
2016-05-04,404.77
2016-05-03,404.76
2016-05-02,404.75
2016-05-01,404.74
2016-04-30,404.73
2016-04-29,404.72
2016-04-28,404.7
2016-04-27,404.69
2016-04-26,404.67
2016-04-25,404.66
2016-04-24,404.64
2016-04-23,404.62
2016-04-22,404.6
2016-04-21,404.58
2016-04-20,404.56
2016-04-19,404.54
2016-04-18,404.52
2016-04-17,404.5
2016-04-16,404.47
2016-04-15,404.45
2016-04-14,404.43
2016-04-13,404.4
2016-04-12,404.37
2016-04-11,404.35
2016-04-10,404.32
2016-04-09,404.3
2016-04-08,404.27
2016-04-07,404.24
2016-04-06,404.21
2016-04-05,404.18
2016-04-04,404.15
2016-04-03,404.12
2016-04-02,404.09
2016-04-01,404.06
2016-03-31,404.03
2016-03-30,404
2016-03-29,403.97
2016-03-28,403.94
2016-03-27,403.91
2016-03-26,403.88
2016-03-25,403.85
2016-03-24,403.82
2016-03-23,403.78
2016-03-22,403.75
2016-03-21,403.72
2016-03-20,403.69
2016-03-19,403.66
2016-03-18,403.63
2016-03-17,403.6
2016-03-16,403.57
2016-03-15,403.53
2016-03-14,403.5
2016-03-13,403.47
2016-03-12,403.44
2016-03-11,403.41
2016-03-10,403.39
2016-03-09,403.36
2016-03-08,403.33
2016-03-07,403.3
2016-03-06,403.27
2016-03-05,403.25
2016-03-04,403.22
2016-03-03,403.2
2016-03-02,403.17
2016-03-01,403.15
2016-02-29,403.12
2016-02-28,403.1
2016-02-27,403.08
2016-02-26,403.06
2016-02-25,403.03
2016-02-24,403.01
2016-02-23,402.99
2016-02-22,402.98
2016-02-21,402.96
2016-02-20,402.94
2016-02-19,402.92
2016-02-18,402.91
2016-02-17,402.89
2016-02-16,402.88
2016-02-15,402.86
2016-02-14,402.85
2016-02-13,402.83
2016-02-12,402.82
2016-02-11,402.81
2016-02-10,402.8
2016-02-09,402.79
2016-02-08,402.78
2016-02-07,402.77
2016-02-06,402.76
2016-02-05,402.75
2016-02-04,402.74
2016-02-03,402.73
2016-02-02,402.72
2016-02-01,402.72
2016-01-31,402.71
2016-01-30,402.7
2016-01-29,402.69
2016-01-28,402.69
2016-01-27,402.68
2016-01-26,402.67
2016-01-25,402.66
2016-01-24,402.66
2016-01-23,402.65
2016-01-22,402.64
2016-01-21,402.64
2016-01-20,402.63
2016-01-19,402.62
2016-01-18,402.61
2016-01-17,402.6
2016-01-16,402.59
2016-01-15,402.59
2016-01-14,402.58
2016-01-13,402.57
2016-01-12,402.56
2016-01-11,402.54
2016-01-10,402.53
2016-01-09,402.52
2016-01-08,402.51
2016-01-07,402.5
2016-01-06,402.48
2016-01-05,402.47
2016-01-04,402.45
2016-01-03,402.44
2016-01-02,402.42
2016-01-01,402.4
2015-12-31,402.38
2015-12-30,402.37
2015-12-29,402.34
2015-12-28,402.32
2015-12-27,402.3
2015-12-26,402.28
2015-12-25,402.26
2015-12-24,402.23
2015-12-23,402.2
2015-12-22,402.18
2015-12-21,402.15
2015-12-20,402.12
2015-12-19,402.09
2015-12-18,402.06
2015-12-17,402.03
2015-12-16,401.99
2015-12-15,401.96
2015-12-14,401.92
2015-12-13,401.89
2015-12-12,401.85
2015-12-11,401.81
2015-12-10,401.77
2015-12-09,401.73
2015-12-08,401.68
2015-12-07,401.64
2015-12-06,401.59
2015-12-05,401.55
2015-12-04,401.5
2015-12-03,401.45
2015-12-02,401.4
2015-12-01,401.35
2015-11-30,401.29
2015-11-29,401.24
2015-11-28,401.18
2015-11-27,401.13
2015-11-26,401.07
2015-11-25,401.01
2015-11-24,400.95
2015-11-23,400.89
2015-11-22,400.83
2015-11-21,400.76
2015-11-20,400.7
2015-11-19,400.64
2015-11-18,400.57
2015-11-17,400.5
2015-11-16,400.44
2015-11-15,400.37
2015-11-14,400.3
2015-11-13,400.23
2015-11-12,400.16
2015-11-11,400.09
2015-11-10,400.01
2015-11-09,399.94
2015-11-08,399.87
2015-11-07,399.8
2015-11-06,399.72
2015-11-05,399.65
2015-11-04,399.57
2015-11-03,399.5
2015-11-02,399.43
2015-11-01,399.35
2015-10-31,399.28
2015-10-30,399.2
2015-10-29,399.13
2015-10-28,399.05
2015-10-27,398.98
2015-10-26,398.9
2015-10-25,398.83
2015-10-24,398.76
2015-10-23,398.68
2015-10-22,398.61
2015-10-21,398.54
2015-10-20,398.47
2015-10-19,398.39
2015-10-18,398.32
2015-10-17,398.25
2015-10-16,398.18
2015-10-15,398.12
2015-10-14,398.05
2015-10-13,397.98
2015-10-12,397.92
2015-10-11,397.85
2015-10-10,397.79
2015-10-09,397.72
2015-10-08,397.66
2015-10-07,397.6
2015-10-06,397.54
2015-10-05,397.48
2015-10-04,397.43
2015-10-03,397.37
2015-10-02,397.32
2015-10-01,397.26
2015-09-30,397.21
2015-09-29,397.16
2015-09-28,397.11
2015-09-27,397.06
2015-09-26,397.01
2015-09-25,396.97
2015-09-24,396.92
2015-09-23,396.88
2015-09-22,396.84
2015-09-21,396.8
2015-09-20,396.76
2015-09-19,396.72
2015-09-18,396.68
2015-09-17,396.65
2015-09-16,396.62
2015-09-15,396.58
2015-09-14,396.55
2015-09-13,396.53
2015-09-12,396.5
2015-09-11,396.47
2015-09-10,396.45
2015-09-09,396.43
2015-09-08,396.4
2015-09-07,396.38
2015-09-06,396.37
2015-09-05,396.35
2015-09-04,396.34
2015-09-03,396.32
2015-09-02,396.31
2015-09-01,396.3
2015-08-31,396.29
2015-08-30,396.29
2015-08-29,396.28
2015-08-28,396.28
2015-08-27,396.28
2015-08-26,396.28
2015-08-25,396.28
2015-08-24,396.28
2015-08-23,396.29
2015-08-22,396.29
2015-08-21,396.3
2015-08-20,396.31
2015-08-19,396.33
2015-08-18,396.34
2015-08-17,396.36
2015-08-16,396.37
2015-08-15,396.39
2015-08-14,396.42
2015-08-13,396.44
2015-08-12,396.46
2015-08-11,396.49
2015-08-10,396.52
2015-08-09,396.55
2015-08-08,396.58
2015-08-07,396.62
2015-08-06,396.66
2015-08-05,396.69
2015-08-04,396.73
2015-08-03,396.78
2015-08-02,396.82
2015-08-01,396.87
2015-07-31,396.91
2015-07-30,396.96
2015-07-29,397.01
2015-07-28,397.07
2015-07-27,397.12
2015-07-26,397.18
2015-07-25,397.23
2015-07-24,397.29
2015-07-23,397.35
2015-07-22,397.42
2015-07-21,397.48
2015-07-20,397.55
2015-07-19,397.61
2015-07-18,397.68
2015-07-17,397.75
2015-07-16,397.82
2015-07-15,397.89
2015-07-14,397.96
2015-07-13,398.04
2015-07-12,398.11
2015-07-11,398.19
2015-07-10,398.26
2015-07-09,398.34
2015-07-08,398.42
2015-07-07,398.5
2015-07-06,398.57
2015-07-05,398.65
2015-07-04,398.73
2015-07-03,398.81
2015-07-02,398.89
2015-07-01,398.97
2015-06-30,399.05
2015-06-29,399.13
2015-06-28,399.21
2015-06-27,399.29
2015-06-26,399.37
2015-06-25,399.44
2015-06-24,399.52
2015-06-23,399.6
2015-06-22,399.67
2015-06-21,399.75
2015-06-20,399.82
2015-06-19,399.9
2015-06-18,399.97
2015-06-17,400.04
2015-06-16,400.11
2015-06-15,400.18
2015-06-14,400.25
2015-06-13,400.31
2015-06-12,400.38
2015-06-11,400.44
2015-06-10,400.5
2015-06-09,400.56
2015-06-08,400.62
2015-06-07,400.67
2015-06-06,400.73
2015-06-05,400.78
2015-06-04,400.83
2015-06-03,400.88
2015-06-02,400.93
2015-06-01,400.97
2015-05-31,401.01
2015-05-30,401.05
2015-05-29,401.09
2015-05-28,401.13
2015-05-27,401.16
2015-05-26,401.2
2015-05-25,401.23
2015-05-24,401.25
2015-05-23,401.28
2015-05-22,401.3
2015-05-21,401.33
2015-05-20,401.35
2015-05-19,401.36
2015-05-18,401.38
2015-05-17,401.39
2015-05-16,401.41
2015-05-15,401.42
2015-05-14,401.42
2015-05-13,401.43
2015-05-12,401.44
2015-05-11,401.44
2015-05-10,401.44
2015-05-09,401.44
2015-05-08,401.44
2015-05-07,401.44
2015-05-06,401.43
2015-05-05,401.43
2015-05-04,401.42
2015-05-03,401.41
2015-05-02,401.4
2015-05-01,401.39
2015-04-30,401.38
2015-04-29,401.37
2015-04-28,401.35
2015-04-27,401.34
2015-04-26,401.32
2015-04-25,401.31
2015-04-24,401.29
2015-04-23,401.27
2015-04-22,401.25
2015-04-21,401.24
2015-04-20,401.22
2015-04-19,401.2
2015-04-18,401.18
2015-04-17,401.16
2015-04-16,401.14
2015-04-15,401.12
2015-04-14,401.1
2015-04-13,401.08
2015-04-12,401.06
2015-04-11,401.04
2015-04-10,401.02
2015-04-09,401
2015-04-08,400.98
2015-04-07,400.96
2015-04-06,400.95
2015-04-05,400.93
2015-04-04,400.91
2015-04-03,400.89
2015-04-02,400.87
2015-04-01,400.86
2015-03-31,400.84
2015-03-30,400.83
2015-03-29,400.81
2015-03-28,400.8
2015-03-27,400.78
2015-03-26,400.77
2015-03-25,400.75
2015-03-24,400.74
2015-03-23,400.73
2015-03-22,400.72
2015-03-21,400.7
2015-03-20,400.69
2015-03-19,400.68
2015-03-18,400.67
2015-03-17,400.66
2015-03-16,400.65
2015-03-15,400.64
2015-03-14,400.64
2015-03-13,400.63
2015-03-12,400.62
2015-03-11,400.61
2015-03-10,400.6
2015-03-09,400.6
2015-03-08,400.59
2015-03-07,400.58
2015-03-06,400.57
2015-03-05,400.57
2015-03-04,400.56
2015-03-03,400.55
2015-03-02,400.55
2015-03-01,400.54
2015-02-28,400.53
2015-02-27,400.52
2015-02-26,400.51
2015-02-25,400.51
2015-02-24,400.5
2015-02-23,400.49
2015-02-22,400.48
2015-02-21,400.47
2015-02-20,400.46
2015-02-19,400.45
2015-02-18,400.44
2015-02-17,400.43
2015-02-16,400.42
2015-02-15,400.4
2015-02-14,400.39
2015-02-13,400.38
2015-02-12,400.37
2015-02-11,400.35
2015-02-10,400.34
2015-02-09,400.32
2015-02-08,400.31
2015-02-07,400.29
2015-02-06,400.27
2015-02-05,400.26
2015-02-04,400.24
2015-02-03,400.22
2015-02-02,400.2
2015-02-01,400.18
2015-01-31,400.16
2015-01-30,400.14
2015-01-29,400.12
2015-01-28,400.1
2015-01-27,400.08
2015-01-26,400.06
2015-01-25,400.04
2015-01-24,400.02
2015-01-23,400
2015-01-22,399.98
2015-01-21,399.96
2015-01-20,399.93
2015-01-19,399.91
2015-01-18,399.89
2015-01-17,399.87
2015-01-16,399.85
2015-01-15,399.82
2015-01-14,399.8
2015-01-13,399.78
2015-01-12,399.76
2015-01-11,399.74
2015-01-10,399.71
2015-01-09,399.69
2015-01-08,399.67
2015-01-07,399.65
2015-01-06,399.63
2015-01-05,399.61
2015-01-04,399.58
2015-01-03,399.56
2015-01-02,399.54
2015-01-01,399.52
2014-12-31,399.5
2014-12-30,399.48
2014-12-29,399.45
2014-12-28,399.43
2014-12-27,399.41
2014-12-26,399.39
2014-12-25,399.37
2014-12-24,399.34
2014-12-23,399.32
2014-12-22,399.3
2014-12-21,399.27
2014-12-20,399.25
2014-12-19,399.22
2014-12-18,399.2
2014-12-17,399.17
2014-12-16,399.14
2014-12-15,399.12
2014-12-14,399.09
2014-12-13,399.06
2014-12-12,399.03
2014-12-11,399
2014-12-10,398.97
2014-12-09,398.94
2014-12-08,398.9
2014-12-07,398.87
2014-12-06,398.83
2014-12-05,398.8
2014-12-04,398.76
2014-12-03,398.72
2014-12-02,398.68
2014-12-01,398.64
2014-11-30,398.59
2014-11-29,398.55
2014-11-28,398.51
2014-11-27,398.46
2014-11-26,398.41
2014-11-25,398.36
2014-11-24,398.31
2014-11-23,398.26
2014-11-22,398.21
2014-11-21,398.15
2014-11-20,398.1
2014-11-19,398.04
2014-11-18,397.98
2014-11-17,397.92
2014-11-16,397.86
2014-11-15,397.8
2014-11-14,397.74
2014-11-13,397.68
2014-11-12,397.61
2014-11-11,397.55
2014-11-10,397.48
2014-11-09,397.41
2014-11-08,397.34
2014-11-07,397.27
2014-11-06,397.2
2014-11-05,397.13
2014-11-04,397.06
2014-11-03,396.99
2014-11-02,396.92
2014-11-01,396.85
2014-10-31,396.77
2014-10-30,396.7
2014-10-29,396.63
2014-10-28,396.55
2014-10-27,396.48
2014-10-26,396.41
2014-10-25,396.33
2014-10-24,396.26
2014-10-23,396.19
2014-10-22,396.11
2014-10-21,396.04
2014-10-20,395.97
2014-10-19,395.9
2014-10-18,395.82
2014-10-17,395.75
2014-10-16,395.68
2014-10-15,395.61
2014-10-14,395.54
2014-10-13,395.47
2014-10-12,395.41
2014-10-11,395.34
2014-10-10,395.27
2014-10-09,395.21
2014-10-08,395.15
2014-10-07,395.08
2014-10-06,395.02
2014-10-05,394.96
2014-10-04,394.9
2014-10-03,394.84
2014-10-02,394.79
2014-10-01,394.73
2014-09-30,394.68
2014-09-29,394.62
2014-09-28,394.57
2014-09-27,394.52
2014-09-26,394.48
2014-09-25,394.43
2014-09-24,394.39
2014-09-23,394.34
2014-09-22,394.3
2014-09-21,394.26
2014-09-20,394.23
2014-09-19,394.19
2014-09-18,394.16
2014-09-17,394.13
2014-09-16,394.1
2014-09-15,394.07
2014-09-14,394.04
2014-09-13,394.02
2014-09-12,394
2014-09-11,393.98
2014-09-10,393.96
2014-09-09,393.95
2014-09-08,393.94
2014-09-07,393.93
2014-09-06,393.92
2014-09-05,393.91
2014-09-04,393.91
2014-09-03,393.91
2014-09-02,393.91
2014-09-01,393.92
2014-08-31,393.92
2014-08-30,393.93
2014-08-29,393.94
2014-08-28,393.96
2014-08-27,393.97
2014-08-26,393.99
2014-08-25,394.01
2014-08-24,394.04
2014-08-23,394.06
2014-08-22,394.09
2014-08-21,394.12
2014-08-20,394.16
2014-08-19,394.19
2014-08-18,394.23
2014-08-17,394.27
2014-08-16,394.31
2014-08-15,394.35
2014-08-14,394.4
2014-08-13,394.45
2014-08-12,394.5
2014-08-11,394.55
2014-08-10,394.61
2014-08-09,394.67
2014-08-08,394.72
2014-08-07,394.78
2014-08-06,394.85
2014-08-05,394.91
2014-08-04,394.98
2014-08-03,395.04
2014-08-02,395.11
2014-08-01,395.18
2014-07-31,395.25
2014-07-30,395.32
2014-07-29,395.4
2014-07-28,395.47
2014-07-27,395.55
2014-07-26,395.63
2014-07-25,395.7
2014-07-24,395.78
2014-07-23,395.86
2014-07-22,395.94
2014-07-21,396.02
2014-07-20,396.1
2014-07-19,396.18
2014-07-18,396.26
2014-07-17,396.34
2014-07-16,396.43
2014-07-15,396.51
2014-07-14,396.59
2014-07-13,396.67
2014-07-12,396.75
2014-07-11,396.83
2014-07-10,396.91
2014-07-09,396.99
2014-07-08,397.07
2014-07-07,397.15
2014-07-06,397.22
2014-07-05,397.3
2014-07-04,397.37
2014-07-03,397.45
2014-07-02,397.52
2014-07-01,397.59
2014-06-30,397.67
2014-06-29,397.74
2014-06-28,397.8
2014-06-27,397.87
2014-06-26,397.94
2014-06-25,398
2014-06-24,398.06
2014-06-23,398.12
2014-06-22,398.18
2014-06-21,398.24
2014-06-20,398.3
2014-06-19,398.35
2014-06-18,398.4
2014-06-17,398.45
2014-06-16,398.5
2014-06-15,398.55
2014-06-14,398.6
2014-06-13,398.64
2014-06-12,398.68
2014-06-11,398.72
2014-06-10,398.76
2014-06-09,398.79
2014-06-08,398.83
2014-06-07,398.86
2014-06-06,398.89
2014-06-05,398.92
2014-06-04,398.94
2014-06-03,398.97
2014-06-02,398.99
2014-06-01,399.01
2014-05-31,399.03
2014-05-30,399.05
2014-05-29,399.07
2014-05-28,399.08
2014-05-27,399.09
2014-05-26,399.11
2014-05-25,399.12
2014-05-24,399.12
2014-05-23,399.13
2014-05-22,399.14
2014-05-21,399.14
2014-05-20,399.15
2014-05-19,399.15
2014-05-18,399.15
2014-05-17,399.15
2014-05-16,399.15
2014-05-15,399.14
2014-05-14,399.14
2014-05-13,399.14
2014-05-12,399.13
2014-05-11,399.13
2014-05-10,399.12
2014-05-09,399.12
2014-05-08,399.11
2014-05-07,399.1
2014-05-06,399.09
2014-05-05,399.08
2014-05-04,399.07
2014-05-03,399.06
2014-05-02,399.05
2014-05-01,399.05
2014-04-30,399.03
2014-04-29,399.02
2014-04-28,399.01
2014-04-27,399
2014-04-26,398.99
2014-04-25,398.98
2014-04-24,398.97
2014-04-23,398.96
2014-04-22,398.95
2014-04-21,398.94
2014-04-20,398.93
2014-04-19,398.92
2014-04-18,398.91
2014-04-17,398.9
2014-04-16,398.89
2014-04-15,398.88
2014-04-14,398.87
2014-04-13,398.86
2014-04-12,398.85
2014-04-11,398.84
2014-04-10,398.83
2014-04-09,398.82
2014-04-08,398.81
2014-04-07,398.8
2014-04-06,398.79
2014-04-05,398.79
2014-04-04,398.78
2014-04-03,398.77
2014-04-02,398.76
2014-04-01,398.75
2014-03-31,398.74
2014-03-30,398.73
2014-03-29,398.72
2014-03-28,398.71
2014-03-27,398.7
2014-03-26,398.69
2014-03-25,398.68
2014-03-24,398.67
2014-03-23,398.66
2014-03-22,398.65
2014-03-21,398.64
2014-03-20,398.63
2014-03-19,398.62
2014-03-18,398.6
2014-03-17,398.59
2014-03-16,398.58
2014-03-15,398.57
2014-03-14,398.55
2014-03-13,398.54
2014-03-12,398.53
2014-03-11,398.51
2014-03-10,398.5
2014-03-09,398.48
2014-03-08,398.47
2014-03-07,398.45
2014-03-06,398.44
2014-03-05,398.42
2014-03-04,398.4
2014-03-03,398.39
2014-03-02,398.37
2014-03-01,398.35
2014-02-28,398.33
2014-02-27,398.32
2014-02-26,398.3
2014-02-25,398.28
2014-02-24,398.26
2014-02-23,398.24
2014-02-22,398.23
2014-02-21,398.21
2014-02-20,398.19
2014-02-19,398.17
2014-02-18,398.15
2014-02-17,398.14
2014-02-16,398.12
2014-02-15,398.1
2014-02-14,398.08
2014-02-13,398.06
2014-02-12,398.05
2014-02-11,398.03
2014-02-10,398.01
2014-02-09,398
2014-02-08,397.98
2014-02-07,397.96
2014-02-06,397.95
2014-02-05,397.93
2014-02-04,397.92
2014-02-03,397.9
2014-02-02,397.89
2014-02-01,397.87
2014-01-31,397.86
2014-01-30,397.84
2014-01-29,397.83
2014-01-28,397.82
2014-01-27,397.81
2014-01-26,397.79
2014-01-25,397.78
2014-01-24,397.77
2014-01-23,397.76
2014-01-22,397.75
2014-01-21,397.74
2014-01-20,397.73
2014-01-19,397.71
2014-01-18,397.7
2014-01-17,397.69
2014-01-16,397.68
2014-01-15,397.67
2014-01-14,397.66
2014-01-13,397.65
2014-01-12,397.64
2014-01-11,397.63
2014-01-10,397.62
2014-01-09,397.61
2014-01-08,397.6
2014-01-07,397.59
2014-01-06,397.58
2014-01-05,397.57
2014-01-04,397.55
2014-01-03,397.54
2014-01-02,397.53
2014-01-01,397.51
2013-12-31,397.5
2013-12-30,397.49
2013-12-29,397.47
2013-12-28,397.45
2013-12-27,397.44
2013-12-26,397.42
2013-12-25,397.4
2013-12-24,397.38
2013-12-23,397.36
2013-12-22,397.34
2013-12-21,397.32
2013-12-20,397.3
2013-12-19,397.28
2013-12-18,397.25
2013-12-17,397.23
2013-12-16,397.2
2013-12-15,397.18
2013-12-14,397.15
2013-12-13,397.12
2013-12-12,397.09
2013-12-11,397.06
2013-12-10,397.03
2013-12-09,397
2013-12-08,396.97
2013-12-07,396.93
2013-12-06,396.9
2013-12-05,396.86
2013-12-04,396.83
2013-12-03,396.79
2013-12-02,396.75
2013-12-01,396.71
2013-11-30,396.67
2013-11-29,396.63
2013-11-28,396.59
2013-11-27,396.54
2013-11-26,396.5
2013-11-25,396.45
2013-11-24,396.41
2013-11-23,396.36
2013-11-22,396.31
2013-11-21,396.26
2013-11-20,396.21
2013-11-19,396.16
2013-11-18,396.11
2013-11-17,396.06
2013-11-16,396.01
2013-11-15,395.96
2013-11-14,395.9
2013-11-13,395.85
2013-11-12,395.79
2013-11-11,395.74
2013-11-10,395.68
2013-11-09,395.63
2013-11-08,395.57
2013-11-07,395.51
2013-11-06,395.45
2013-11-05,395.39
2013-11-04,395.33
2013-11-03,395.27
2013-11-02,395.21
2013-11-01,395.15
2013-10-31,395.09
2013-10-30,395.03
2013-10-29,394.97
2013-10-28,394.9
2013-10-27,394.84
2013-10-26,394.78
2013-10-25,394.72
2013-10-24,394.65
2013-10-23,394.59
2013-10-22,394.53
2013-10-21,394.46
2013-10-20,394.4
2013-10-19,394.34
2013-10-18,394.27
2013-10-17,394.21
2013-10-16,394.15
2013-10-15,394.09
2013-10-14,394.02
2013-10-13,393.96
2013-10-12,393.9
2013-10-11,393.84
2013-10-10,393.78
2013-10-09,393.72
2013-10-08,393.66
2013-10-07,393.6
2013-10-06,393.55
2013-10-05,393.49
2013-10-04,393.44
2013-10-03,393.38
2013-10-02,393.33
2013-10-01,393.27
2013-09-30,393.22
2013-09-29,393.17
2013-09-28,393.12
2013-09-27,393.08
2013-09-26,393.03
2013-09-25,392.98
2013-09-24,392.94
2013-09-23,392.9
2013-09-22,392.86
2013-09-21,392.82
2013-09-20,392.78
2013-09-19,392.74
2013-09-18,392.71
2013-09-17,392.68
2013-09-16,392.64
2013-09-15,392.62
2013-09-14,392.59
2013-09-13,392.56
2013-09-12,392.54
2013-09-11,392.52
2013-09-10,392.49
2013-09-09,392.48
2013-09-08,392.46
2013-09-07,392.44
2013-09-06,392.43
2013-09-05,392.42
2013-09-04,392.41
2013-09-03,392.4
2013-09-02,392.4
2013-09-01,392.4
2013-08-31,392.39
2013-08-30,392.39
2013-08-29,392.4
2013-08-28,392.4
2013-08-27,392.41
2013-08-26,392.41
2013-08-25,392.42
2013-08-24,392.43
2013-08-23,392.45
2013-08-22,392.46
2013-08-21,392.48
2013-08-20,392.5
2013-08-19,392.52
2013-08-18,392.54
2013-08-17,392.56
2013-08-16,392.59
2013-08-15,392.61
2013-08-14,392.64
2013-08-13,392.67
2013-08-12,392.7
2013-08-11,392.74
2013-08-10,392.77
2013-08-09,392.81
2013-08-08,392.85
2013-08-07,392.88
2013-08-06,392.92
2013-08-05,392.97
2013-08-04,393.01
2013-08-03,393.05
2013-08-02,393.1
2013-08-01,393.15
2013-07-31,393.2
2013-07-30,393.25
2013-07-29,393.3
2013-07-28,393.35
2013-07-27,393.41
2013-07-26,393.46
2013-07-25,393.52
2013-07-24,393.58
2013-07-23,393.63
2013-07-22,393.69
2013-07-21,393.76
2013-07-20,393.82
2013-07-19,393.88
2013-07-18,393.94
2013-07-17,394.01
2013-07-16,394.08
2013-07-15,394.14
2013-07-14,394.21
2013-07-13,394.28
2013-07-12,394.35
2013-07-11,394.42
2013-07-10,394.49
2013-07-09,394.56
2013-07-08,394.63
2013-07-07,394.7
2013-07-06,394.78
2013-07-05,394.85
2013-07-04,394.92
2013-07-03,394.99
2013-07-02,395.07
2013-07-01,395.14
2013-06-30,395.22
2013-06-29,395.29
2013-06-28,395.36
2013-06-27,395.44
2013-06-26,395.51
2013-06-25,395.58
2013-06-24,395.65
2013-06-23,395.73
2013-06-22,395.8
2013-06-21,395.87
2013-06-20,395.94
2013-06-19,396.01
2013-06-18,396.07
2013-06-17,396.14
2013-06-16,396.2
2013-06-15,396.27
2013-06-14,396.33
2013-06-13,396.39
2013-06-12,396.45
2013-06-11,396.51
2013-06-10,396.57
2013-06-09,396.62
2013-06-08,396.68
2013-06-07,396.73
2013-06-06,396.78
2013-06-05,396.83
2013-06-04,396.87
2013-06-03,396.92
2013-06-02,396.96
2013-06-01,397
2013-05-31,397.04
2013-05-30,397.07
2013-05-29,397.1
2013-05-28,397.13
2013-05-27,397.16
2013-05-26,397.19
2013-05-25,397.21
2013-05-24,397.23
2013-05-23,397.25
2013-05-22,397.27
2013-05-21,397.28
2013-05-20,397.29
2013-05-19,397.3
2013-05-18,397.31
2013-05-17,397.31
2013-05-16,397.32
2013-05-15,397.32
2013-05-14,397.31
2013-05-13,397.31
2013-05-12,397.31
2013-05-11,397.3
2013-05-10,397.29
2013-05-09,397.28
2013-05-08,397.26
2013-05-07,397.25
2013-05-06,397.23
2013-05-05,397.21
2013-05-04,397.19
2013-05-03,397.17
2013-05-02,397.15
2013-05-01,397.13
2013-04-30,397.1
2013-04-29,397.08
2013-04-28,397.05
2013-04-27,397.03
2013-04-26,397
2013-04-25,396.97
2013-04-24,396.94
2013-04-23,396.91
2013-04-22,396.88
2013-04-21,396.85
2013-04-20,396.83
2013-04-19,396.8
2013-04-18,396.77
2013-04-17,396.74
2013-04-16,396.71
2013-04-15,396.68
2013-04-14,396.65
2013-04-13,396.63
2013-04-12,396.6
2013-04-11,396.57
2013-04-10,396.55
2013-04-09,396.52
2013-04-08,396.5
2013-04-07,396.48
2013-04-06,396.46
2013-04-05,396.43
2013-04-04,396.41
2013-04-03,396.4
2013-04-02,396.38
2013-04-01,396.36
2013-03-31,396.34
2013-03-30,396.33
2013-03-29,396.32
2013-03-28,396.3
2013-03-27,396.29
2013-03-26,396.28
2013-03-25,396.27
2013-03-24,396.26
2013-03-23,396.25
2013-03-22,396.25
2013-03-21,396.24
2013-03-20,396.23
2013-03-19,396.23
2013-03-18,396.23
2013-03-17,396.22
2013-03-16,396.22
2013-03-15,396.22
2013-03-14,396.21
2013-03-13,396.21
2013-03-12,396.21
2013-03-11,396.21
2013-03-10,396.21
2013-03-09,396.21
2013-03-08,396.21
2013-03-07,396.2
2013-03-06,396.2
2013-03-05,396.2
2013-03-04,396.2
2013-03-03,396.2
2013-03-02,396.19
2013-03-01,396.19
2013-02-28,396.19
2013-02-27,396.18
2013-02-26,396.18
2013-02-25,396.17
2013-02-24,396.16
2013-02-23,396.16
2013-02-22,396.15
2013-02-21,396.14
2013-02-20,396.13
2013-02-19,396.12
2013-02-18,396.11
2013-02-17,396.09
2013-02-16,396.08
2013-02-15,396.06
2013-02-14,396.05
2013-02-13,396.03
2013-02-12,396.01
2013-02-11,395.99
2013-02-10,395.97
2013-02-09,395.95
2013-02-08,395.93
2013-02-07,395.91
2013-02-06,395.88
2013-02-05,395.86
2013-02-04,395.83
2013-02-03,395.81
2013-02-02,395.78
2013-02-01,395.75
2013-01-31,395.72
2013-01-30,395.69
2013-01-29,395.67
2013-01-28,395.64
2013-01-27,395.61
2013-01-26,395.58
2013-01-25,395.55
2013-01-24,395.52
2013-01-23,395.49
2013-01-22,395.45
2013-01-21,395.42
2013-01-20,395.39
2013-01-19,395.36
2013-01-18,395.33
2013-01-17,395.3
2013-01-16,395.27
2013-01-15,395.24
2013-01-14,395.22
2013-01-13,395.19
2013-01-12,395.16
2013-01-11,395.13
2013-01-10,395.1
2013-01-09,395.08
2013-01-08,395.05
2013-01-07,395.03
2013-01-06,395
2013-01-05,394.98
2013-01-04,394.95
2013-01-03,394.93
2013-01-02,394.91
2013-01-01,394.89
2012-12-31,394.87
2012-12-30,394.84
2012-12-29,394.82
2012-12-28,394.8
